,result,performance_rank_home,B365H,B365D,B365A,away_performance_rank,Pre-Match PPG (Home),Pre-Match PPG (Away),home_team_goal_count,away_team_goal_count,home_team_shots,home_team_shots_on_target_original,home_team_corner_count,home_team_shots_on_target_dirty,away_team_shots,away_team_shots_on_target,away_team_corner_count,home_season_shots,home_season_shots_on_target,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_fouls,away_team_fouls,B365H_log,B365D_log,B365A_log,home_shots_2_score,home_team_name_AFC Bournemouth,home_team_name_Arsenal,home_team_name_Brighton & Hove Albion,home_team_name_Burnley,home_team_name_Cardiff City,home_team_name_Chelsea,home_team_name_Crystal Palace,home_team_name_Everton,home_team_name_Fulham,home_team_name_Huddersfield Town,home_team_name_Leicester City,home_team_name_Liverpool,home_team_name_Manchester City,home_team_name_Manchester United,home_team_name_Newcastle United,home_team_name_Southampton,home_team_name_Tottenham Hotspur,home_team_name_Watford,home_team_name_West Ham United,home_team_name_Wolverhampton Wanderers,away_team_name_AFC Bournemouth,away_team_name_Arsenal,away_team_name_Brighton & Hove Albion,away_team_name_Burnley,away_team_name_Cardiff City,away_team_name_Chelsea,away_team_name_Crystal Palace,away_team_name_Everton,away_team_name_Fulham,away_team_name_Huddersfield Town,away_team_name_Leicester City,away_team_name_Liverpool,away_team_name_Manchester City,away_team_name_Manchester United,away_team_name_Newcastle United,away_team_name_Southampton,away_team_name_Tottenham Hotspur,away_team_name_Watford,away_team_name_West Ham United,away_team_name_Wolverhampton Wanderers,home_team_goal_count_half_time_0,home_team_goal_count_half_time_1,home_team_goal_count_half_time_2,home_team_goal_count_half_time_3,home_team_goal_count_half_time_4,home_team_goal_count_secondhalf_time_0,home_team_goal_count_secondhalf_time_1,home_team_goal_count_secondhalf_time_2,home_team_goal_count_secondhalf_time_3,home_team_goal_count_secondhalf_time_4,away_team_goal_count_half_time_0,away_team_goal_count_half_time_1,away_team_goal_count_half_time_2,away_team_goal_count_half_time_3,away_team_goal_count_secondhalf_time_0,away_team_goal_count_secondhalf_time_1,away_team_goal_count_secondhalf_time_2,away_team_goal_count_secondhalf_time_3,away_team_goal_count_secondhalf_time_4,season_part_first,season_part_last,season_part_mid,day_or_night_Day,day_or_night_Night,home-80-final_False,home-80-final_True,away-80-final_False,away-80-final_True,80-final_False,80-final_True,referee_Andre Marriner,referee_Andy Madley,referee_Anthony Taylor,referee_Chris Kavanagh,referee_Craig Pawson,referee_David Coote,referee_Graham Scott,referee_Jonathan Moss,referee_Kevin Friend,referee_Lee Mason,referee_Lee Probert,referee_Martin Atkinson,referee_Michael Oliver,referee_Mike Dean,referee_Paul Tierney,referee_Roger East,referee_Simon Hooper,referee_Stuart Attwell,dirty_0,dirty_1,B365H_classification_0,B365H_classification_1,B365H_classification_2,B365H_classification_3,B365H_classification_4,B365D_classification_0,B365D_classification_1,B365D_classification_2,B365D_classification_3,B365D_classification_4,B365A_classification_0,B365A_classification_1,B365A_classification_2,B365A_classification_3,B365A_classification_4
10,-0.09090909090909094,-0.7894736842105263,-0.8003646308113036,-0.9857142857142857,-0.9287863590772317,-0.26315789473684204,-1.0,-1.0,-1.0,-1.0,-0.3846153846153846,-0.7333333333333334,-0.4117647058823529,,-0.2941176470588235,0.07692307692307687,-0.2857142857142857,-0.7101449275362319,-0.7083333333333333,-0.33333333333333337,-1.0,-0.19999999999999996,0.0,0.21739130434782616,0.4444444444444444,-0.2718205681099223,-0.9621932400869498,-0.5451221992632951,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11,0.09090909090909083,0.26315789473684215,-0.9234275296262534,-0.9285714285714286,-0.8179538615847542,-0.5789473684210527,-1.0,-1.0,-0.33333333333333337,-0.6666666666666667,-0.15384615384615385,0.06666666666666665,-0.7647058823529411,0.06666666666666665,0.05882352941176472,-0.23076923076923073,-0.2857142857142857,-0.3623188405797102,-0.3125,-1.0,-1.0,1.0,-1.0,-0.30434782608695654,0.8888888888888888,-0.6207070203353683,-0.8222638233172664,-0.19737874377882003,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12,0.2727272727272727,0.1578947368421053,-0.910665451230629,-0.9285714285714286,-0.8605817452357072,0.368421052631579,-1.0,-1.0,-0.33333333333333337,-1.0,-0.6153846153846154,-0.6,-0.8823529411764706,,0.05882352941176472,-0.3846153846153846,0.2857142857142858,0.0,-0.02083333333333337,-0.33333333333333337,1.0,-0.6,-1.0,-0.13043478260869568,-0.4444444444444444,-0.5744992100048083,-0.8222638233172664,-0.30690915271157704,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13,0.2727272727272727,0.6842105263157895,-0.9799453053783045,-0.5714285714285714,-0.45436308926780344,-0.894736842105263,-1.0,-1.0,0.0,-0.6666666666666667,0.6923076923076923,0.6000000000000001,-0.4117647058823529,0.6000000000000001,-0.17647058823529416,-0.3846153846153846,-0.7142857142857143,-0.02898550724637683,0.10416666666666674,-1.0,-1.0,-1.0,-1.0,-0.21739130434782605,-0.7777777777777778,-0.8774277792859683,-0.20079930955091263,0.3174542458629863,0.3015873015873016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14,-0.2727272727272727,0.052631578947368474,-0.9051959890610757,-0.9142857142857143,-0.8706118355065195,-0.368421052631579,-1.0,-1.0,-0.6666666666666667,-0.33333333333333337,-0.3076923076923077,-0.19999999999999996,-0.2941176470588235,-0.19999999999999996,-0.17647058823529416,-0.07692307692307687,-0.4285714285714286,-0.49275362318840576,-0.25,1.0,-1.0,-0.19999999999999996,-1.0,0.21739130434782616,-0.2222222222222222,-0.5556591616016398,-0.7897827212457667,-0.33615369420976315,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15,0.09090909090909083,0.7894736842105263,-0.9325432999088423,-0.8571428571428572,-0.8304914744232699,0.5789473684210527,-1.0,-1.0,0.0,-0.33333333333333337,0.46153846153846145,0.6000000000000001,-0.4117647058823529,0.6000000000000001,0.2941176470588236,0.07692307692307687,-0.8571428571428572,0.05797101449275366,0.375,-1.0,-1.0,-0.19999999999999996,-1.0,0.04347826086956519,-0.33333333333333337,-0.6558472625094709,-0.6683017440140855,-0.22741405836318662,0.39682539682539686,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16,-0.4545454545454546,-0.4736842105263157,-0.8732907930720146,-0.9857142857142857,-0.8856569709127382,-0.05263157894736836,-1.0,-1.0,-0.6666666666666667,0.0,-0.46153846153846156,-0.4666666666666667,-0.4117647058823529,,-0.4117647058823529,0.07692307692307687,-0.7142857142857143,-0.8840579710144928,-0.7083333333333333,-0.6666666666666667,-1.0,-0.19999999999999996,-1.0,-0.30434782608695654,0.7777777777777777,-0.4554710606938085,-0.9621932400869498,-0.3831268452278176,0.33333333333333337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
17,0.8181818181818181,1.0,-0.9963536918869644,0.4285714285714286,0.24774322968906715,-1.0,-1.0,-1.0,1.0,-0.6666666666666667,0.8461538461538463,1.0,0.17647058823529416,1.0,-0.7647058823529411,-0.6923076923076923,-0.5714285714285714,1.0,1.0,-1.0,-1.0,-0.19999999999999996,-1.0,-0.21739130434782605,-0.8888888888888888,-0.9759255381226741,0.6906908527913274,0.7469751456047122,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
18,0.09090909090909083,-0.6842105263157894,-0.5952597994530539,-0.9142857142857143,-0.9684052156469408,0.4736842105263158,-1.0,-1.0,0.0,-0.33333333333333337,-0.46153846153846156,-0.4666666666666667,-0.6470588235294117,-0.4666666666666667,-0.2941176470588235,-0.3846153846153846,-0.2857142857142857,-0.9130434782608696,-1.0,-0.6666666666666667,-1.0,-0.6,-1.0,0.3913043478260869,0.11111111111111116,0.07010635843808144,-0.7897827212457667,-0.7520794816625929,0.7777777777777778,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19,-0.4545454545454546,-0.1578947368421053,-0.4585232452142207,-0.7142857142857143,-0.9839518555667001,0.8947368421052632,-1.0,-1.0,-1.0,-0.33333333333333337,-0.3846153846153846,-0.6,-0.2941176470588235,,0.05882352941176472,0.07692307692307687,0.0,-0.23188405797101452,-0.5208333333333333,-0.6666666666666667,1.0,-0.6,-1.0,-0.4782608695652174,0.11111111111111116,0.22684629958259017,-0.41101658830514587,-0.8603903116220063,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20,-0.09090909090909094,0.368421052631579,-0.0938924339106656,-0.5,-0.9919759277833501,1.0,-0.33333333333333337,1.0,-0.6666666666666667,-0.6666666666666667,-0.3076923076923077,-0.6,-0.4117647058823529,,0.2941176470588236,0.07692307692307687,0.2857142857142858,-0.2753623188405797,-0.29166666666666663,-0.6666666666666667,-1.0,-0.19999999999999996,-1.0,0.13043478260869557,-0.4444444444444444,0.5206077752838512,-0.10850983765776012,-0.9258209079338979,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21,-0.09090909090909094,-0.368421052631579,-0.8577939835916135,-0.9142857142857143,-0.9182547642928787,0.26315789473684215,1.0,-0.33333333333333337,-0.33333333333333337,-0.33333333333333337,0.23076923076923084,-0.19999999999999996,-0.2941176470588235,-0.19999999999999996,-0.17647058823529416,-0.3846153846153846,-0.7142857142857143,-0.6811594202898551,-0.39583333333333337,-1.0,1.0,0.19999999999999996,0.0,0.04347826086956519,-0.2222222222222222,-0.4118692528923388,-0.7897827212457667,-0.5009936100359722,0.23809523809523814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
22,0.2727272727272727,0.5789473684210527,-0.9726526891522334,-0.6428571428571428,-0.60481444332999,0.052631578947368474,-1.0,-1.0,0.0,-0.6666666666666667,0.0,0.46666666666666656,-0.17647058823529416,0.46666666666666656,0.05882352941176472,-0.07692307692307687,-0.7142857142857143,-0.4057971014492754,-0.0625,-0.6666666666666667,-1.0,0.19999999999999996,-1.0,0.3913043478260869,0.11111111111111116,-0.8380256453813337,-0.30112367718501554,0.15764167655822625,0.5873015873015873,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23,-0.09090909090909094,-1.0,-0.8805834092980857,-1.0,-0.8706118355065195,-0.7894736842105263,-1.0,-1.0,-1.0,-1.0,-0.6923076923076923,-0.7333333333333334,-0.17647058823529416,-0.7333333333333334,0.05882352941176472,-0.23076923076923073,0.0,-1.0,-0.875,-1.0,1.0,-0.6,-1.0,-0.30434782608695654,-0.2222222222222222,-0.4770476864451899,-1.0,-0.33615369420976315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
24,-0.2727272727272727,-0.5789473684210527,-0.8732907930720146,-0.9714285714285714,-0.8931795386158475,0.1578947368421053,-0.33333333333333337,-1.0,-0.6666666666666667,-0.33333333333333337,-0.23076923076923073,-0.19999999999999996,0.17647058823529416,-0.19999999999999996,-0.17647058823529416,-0.07692307692307687,-0.5714285714285714,-0.4492753623188406,-0.22916666666666663,-0.33333333333333337,1.0,-0.6,-1.0,0.13043478260869557,-0.11111111111111116,-0.4554710606938085,-0.9255868997230248,-0.4081920591595255,0.04761904761904767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
25,0.09090909090909083,0.8947368421052632,-0.9908842297174111,-0.2142857142857143,-0.10330992978936826,-0.6842105263157894,1.0,-1.0,-0.6666666666666667,-1.0,0.23076923076923084,0.19999999999999996,-0.05882352941176472,0.19999999999999996,-0.6470588235294117,-0.5384615384615384,-0.2857142857142857,0.42028985507246386,0.5416666666666667,-0.6666666666666667,-1.0,-0.6,-1.0,-0.30434782608695654,0.22222222222222232,-0.9414075422000233,0.2007993095509124,0.5727327260640049,-0.5238095238095237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
26,0.09090909090909083,-0.05263157894736836,-0.8596171376481313,-0.9642857142857143,-0.9057171514543632,-0.1578947368421053,1.0,1.0,-0.33333333333333337,-0.6666666666666667,-0.23076923076923073,-0.19999999999999996,-0.2941176470588235,-0.19999999999999996,-0.17647058823529416,-0.3846153846153846,-0.5714285714285714,-1.0,-0.35416666666666663,0.33333333333333326,-1.0,-0.19999999999999996,-1.0,0.21739130434782616,-0.11111111111111116,-0.4168496309791385,-0.9077105281068478,-0.45265722397983865,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
27,0.2727272727272727,-0.894736842105263,-0.9143117593436645,-0.9428571428571428,-0.8390170511534604,-0.4736842105263157,-1.0,-0.33333333333333337,0.33333333333333326,-0.33333333333333337,0.7692307692307692,0.7333333333333334,-0.2941176470588235,0.7333333333333334,-0.2941176470588235,-0.5384615384615384,-0.4285714285714286,-0.21739130434782605,-0.375,-0.33333333333333337,-1.0,-0.6,-1.0,-0.04347826086956519,-0.4444444444444444,-0.587369653547536,-0.8556865366071147,-0.24880697583141043,0.45238095238095233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
